=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,6
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
27,1.82169795036,14.34,1439,459.144,160,0.958513975143,2.39,240,76.524,8,40,2,4,THERE ARE A FU CHANGES IN THE OLD QUARTER,THERE ARE FEW CHANGES IN THE OLD QUARTER
27,1.82169795036,14.34,1439,459.144,161,0.960334062576,2.39,240,76.524,10,43,1,3,WE NEVER HAD SO MANY OF THEM IN HIM BEFORE,WE NEVER HAD SO MANY OF THEM IN HERE BEFORE
27,1.82169795036,14.34,1439,459.144,162,0.96101808548,2.395,240,76.684,7,40,1,2,SHE PRESSED HIS HAND GENTLY AND GRATITUDE,SHE PRESSED HIS HAND GENTLY IN GRATITUDE
28,1.84788298607,14.465,1450,463.144,163,1.16346693039,2.4,241,76.844,8,31,0,0,THEN HE COMES TO THE BEAK OF IT,THEN HE COMES TO THE BEAK OF IT
28,1.84788298607,14.465,1450,463.144,164,0.95476603508,2.405,241,77.004,6,25,2,2,SO Y DID PUSH THIS VELLOW,SO I DID PUSH THIS FELLOW
28,1.84788298607,14.465,1450,463.144,165,0.933835983276,2.405,241,77.004,6,25,2,3,I WANT DOUBLE NINE PELLO,I WANT DOUBLE NINE HAL LO
28,1.84788298607,14.465,1450,463.144,166,0.942970991135,2.415,242,77.324,7,46,2,3,WHEN I ADDRESSED IM HE ANSWERED CONSTRAINEL,WHEN I ADDRESSED HIM HE ANSWERED CONSTRAINEDLY
28,1.84788298607,14.465,1450,463.144,167,0.960360050201,2.415,242,77.324,3,15,1,1,FATHOM SIKX FEET,FATHOM SIX FEET
28,1.84788298607,14.465,1450,463.144,168,0.967268943787,2.425,243,77.644,5,27,0,0,FRANKLY I CANNOT ALWAYS SAY,FRANKLY I CANNOT ALWAYS SAY
29,1.7665309906,14.595,1463,467.304,169,0.960203886032,2.425,243,77.644,7,31,2,1,I WAS AFRAID IT WAS NEAR ER HOME,I WAS AFRAID IT WAS NEARER HOME
29,1.7665309906,14.595,1463,467.304,170,0.95755314827,2.43,244,77.804,7,34,1,2,BUT THERE SEEMED NO REASON OF FEAR,BUT THERE SEEMED NO REASON TO FEAR
29,1.7665309906,14.595,1463,467.304,171,0.951514005661,2.435,244,77.964,9,40,0,0,THAT'S WHAT YOU'D LIKE TO BE DOING IS IT,THAT'S WHAT YOU'D LIKE TO BE DOING IS IT
29,1.7665309906,14.595,1463,467.304,172,0.94492816925,2.435,244,77.964,5,24,0,0,SHE WAS ALONE THAT NIGHT,SHE WAS ALONE THAT NIGHT
29,1.7665309906,14.595,1463,467.304,173,0.940568208694,2.435,244,77.964,6,40,1,1,AND ANYHOW THERE'S NOTHING TOO UNDERSTAND,AND ANYHOW THERE'S NOTHING TO UNDERSTAND
29,1.7665309906,14.595,1463,467.304,174,0.960311174393,2.435,244,77.964,6,32,2,3,BARTLY BENT LOWERED OVER THE FIRE,BARTLEY BENT LOWER OVER THE FIRE
30,1.91990494728,14.675062,1472,469.866,175,0.956634998322,2.44,245,78.124,5,29,0,0,THE THREE MODES OF MANAGEMENT,THE THREE MODES OF MANAGEMENT
30,1.91990494728,14.675062,1472,469.866,176,0.96756696701,2.44,245,78.124,4,25,4,7,CONSE WERES MY MAN SERVAN,CONSEIL WAS MY MANSERVANT
30,1.91990494728,14.675062,1472,469.866,177,0.962021112442,2.44,245,78.124,4,17,0,0,I GIVE MY CONSENT,I GIVE MY CONSENT
30,1.91990494728,14.675062,1472,469.866,178,0.969663143158,2.445,245,78.284,6,20,1,1,AT ANY RATE Y SAY GO,AT ANY RATE I SAY GO
30,1.91990494728,14.675062,1472,469.866,179,0.953340053558,2.455,246,78.604,6,32,3,5,ARE AN A COMMON PATIENCE WITH YOU,I HANNA COMMON PATIENCE WITH YOU
30,1.91990494728,14.675062,1472,469.866,180,0.989278078079,2.455062,246,78.606,5,28,1,2,BEEN LOOKING UP TWOMBS COUNTY,BEEN LOOKING UP TOOMS COUNTY
31,1.82620596886,14.87,1491,476.104,181,1.00616192818,2.475,248,79.244,8,39,1,3,I WISH I KNEW MYSELF SHE CRIED FIERC,I WISH I KNEW MYSELF SHE CRIED FIERCELY
31,1.82620596886,14.87,1491,476.104,182,0.956789970398,2.475,248,79.244,7,36,1,2,THE HINDIAND I ALSO THOUGHT NOTHING OF,THE INDIAN I ALSO THOUGHT NOTHING OF
31,1.82620596886,14.87,1491,476.104,183,0.979573011398,2.475,248,79.244,6,34,4,3,BUT IT S WORSE NOW ITS UNBARABLE,BUT IT'S WORSE NOW IT'S UNBEARABLE
31,1.82620596886,14.87,1491,476.104,184,1.00607991219,2.48,249,79.404,7,33,4,9,PALKIN LATER IN HIS BENEATH US,PAUL CAME LATER AND IS BENEATH US
31,1.82620596886,14.87,1491,476.104,185,0.980740070343,2.48,249,79.404,4,29,0,0,THAT IS COMPARATIVELY NOTHING,THAT IS COMPARATIVELY NOTHING
31,1.82620596886,14.87,1491,476.104,186,0.988353967667,2.485,249,79.564,7,34,3,9,THE FOUMIL S FELLOW ATH THE TOP,THE FOUL MOUTHED FELLOW AT THE TOP
32,1.83982205391,15.025,1508,481.064,187,0.99623298645,2.49,250,79.724,4,15,1,1,IED TO A WOMAN,TIED TO A WOMAN
32,1.83982205391,15.025,1508,481.064,188,0.980370998383,2.5,251,80.044,3,17,2,6,KARDON SHE FASED,COTTON SHE PAUSED
32,1.83982205391,15.025,1508,481.064,189,0.98942899704,2.505,251,80.204,6,32,3,5,AND IT RUANS OF ANDS DISPOSITION,AND IT RUINS A MAN'S DISPOSITION
32,1.83982205391,15.025,1508,481.064,190,0.989589929581,2.51,252,80.364,6,34,0,0,I CAN'T STAND SEEING YOU MISERABLE,I CAN'T STAND SEEING YOU MISERABLE
32,1.83982205391,15.025,1508,481.064,191,1.00686192513,2.51,252,80.364,6,30,1,2,THIT WILL BE SUCH A SATISFACTION,IT WILL BE SUCH A SATISFACTION
32,1.83982205391,15.025,1508,481.064,192,1.02561497688,2.51,252,80.364,4,14,2,4,O LUGH O TROTGH,O LOVE O TROTH
33,1.79466605186,15.115,1515,483.944,193,0.989472150803,2.515,252,80.524,7,37,2,2,HER EYES WONDERED TO THE MAIT'S HANDS,HER EYES WANDERED TO THE MAID'S HANDS
33,1.79466605186,15.115,1515,483.944,194,0.991733074188,2.515,252,80.524,6,34,2,5,THAT IS VERY IMPORTANCE IND HOLMES,THAT IS VERY IMPORTANT SAID HOLMES
33,1.79466605186,15.115,1515,483.944,195,0.996753931046,2.515,252,80.524,11,44,3,3,AND WOULD E NOT BE A GOOD GIFT FORUR BABY,AND WOULD HE NOT BE A GOOD GIFT FOR OUR BABY
33,1.79466605186,15.115,1515,483.944,196,0.996254920959,2.52,253,80.684,5,25,0,0,THE LETTER RAN AS FOLLOWS,THE LETTER RAN AS FOLLOWS
33,1.79466605186,15.115,1515,483.944,197,1.01885294914,2.525,253,80.844,8,35,2,2,THE COLLIS NOT TO BE TAKEN LIGHTLY,THE CALL IS NOT TO BE TAKEN LIGHTLY
33,1.79466605186,15.115,1515,483.944,198,1.0174407959,2.525,253,80.844,7,33,1,1,CHAPTER SEVEN ON THE RACES OF MA,CHAPTER SEVEN ON THE RACES OF MAN
34,1.84189581871,15.225,1528,487.464,199,0.990305185318,2.53,254,81.004,9,37,5,8,A'VE SEEN LOT O THAT KIND ON MIGHT DAY,I'VE SEEN LOTS OF THAT KIND IN MY DAY
34,1.84189581871,15.225,1528,487.464,200,0.979266881943,2.53,254,81.004,5,28,0,0,MY POSITION WAS TOO TERRIBLE,MY POSITION WAS TOO TERRIBLE
34,1.84189581871,15.225,1528,487.464,201,1.00341892242,2.535,254,81.164,8,41,0,0,MY MEN POUNDED THE TABLE WITH THEIR FISTS,MY MEN POUNDED THE TABLE WITH THEIR FISTS
34,1.84189581871,15.225,1528,487.464,202,0.992069005966,2.54,255,81.324,7,31,1,1,YOU PROPOSE TO KIDNOP ME I SAID,YOU PROPOSE TO KIDNAP ME I SAID
34,1.84189581871,15.225,1528,487.464,203,1.00022315979,2.54,255,81.324,5,26,0,0,AND THEN WHAT HAPPENS THEN,AND THEN WHAT HAPPENS THEN
34,1.84189581871,15.225,1528,487.464,204,1.02888202667,2.55,256,81.644,5,24,0,0,DURING HIS WATCH I SLEPT,DURING HIS WATCH I SLEPT
35,1.87486195564,15.335,1537,490.984,205,1.0018119812,2.55,256,81.644,8,34,3,2,REST AND BESTILL UNTIL E WARN YOU,REST AND BE STILL UNTIL I WARN YOU
35,1.87486195564,15.335,1537,490.984,206,1.01989102364,2.555,256,81.804,7,34,3,5,I IN SHUW YOU SOME PRETTY TRICKS,AY AND SHOW YOU SOME PRETTY TRICKS
35,1.87486195564,15.335,1537,490.984,207,1.01632118225,2.555,256,81.804,9,36,3,6,AND HE NEVER USED TO BE CROSSED O ME,AND YOU NEVER USED TO BE CROSS TO ME
35,1.87486195564,15.335,1537,490.984,208,1.01528716087,2.555,256,81.804,6,36,1,5,WHEN HE FIHT SHE SAID CHEERFULLY,WHEN HE FINISHED SHE SAID CHEERFULLY
35,1.87486195564,15.335,1537,490.984,209,1.02494478226,2.555,256,81.804,7,30,3,3,WERE I BUT ALL READY ON THE CARTS,WERE I BUT ALREADY ON THE CART
35,1.87486195564,15.335,1537,490.984,210,1.02161288261,2.565,257,82.124,8,45,2,3,I SAY IV BEEN WONDERING ABOUT THIS BUSINES,I SAY I'VE BEEN WONDERING ABOUT THIS BUSINESS
36,2.03668999672,15.46,1550,494.984,211,1.01930785179,2.57,258,82.284,8,41,2,4,YOUR FOOLISH WA SHOULD YOU DO ALL THIS,YOU'RE FOOLISH WHY SHOULD YOU DO ALL THIS
36,2.03668999672,15.46,1550,494.984,212,1.00212621689,2.575,258,82.444,3,23,4,6,SEND AY AR JUSTSIXTEENTH,SUNDAY AUGUST SIXTEENTH
36,2.03668999672,15.46,1550,494.984,213,1.02112102509,2.575,258,82.444,7,41,4,4,NOWLET'S DUST THE FURITUREAN PICTURES,NOW LET'S DUST THE FURNITURE AND PICTURES
36,2.03668999672,15.46,1550,494.984,214,1.02098298073,2.575,258,82.444,7,32,3,4,TUN ALL OUR GOOD DIMES AR OVER,THEN ALL OUR GOOD TIMES ARE OVER
36,2.03668999672,15.46,1550,494.984,215,1.02294301987,2.58,259,82.604,5,32,2,1,SAID LORD CHELFORD A DRESSING ME,SAID LORD CHELFORD ADDRESSING ME
36,2.03668999672,15.46,1550,494.984,216,1.01908993721,2.585,259,82.764,9,42,2,3,THEN HE TOSSED A DOWN AND SEIZE THE NEXT,THEN HE TOSSED IT DOWN AND SEIZED THE NEXT
37,2.02476811409,15.58,1563,498.824,217,1.04782795906,2.59,260,82.924,3,18,0,0,CHAPTER ONE ORIGIN,CHAPTER ONE ORIGIN
37,2.02476811409,15.58,1563,498.824,218,1.04004406929,2.59,260,82.924,6,31,1,1,YOUR PAWER IS SUFFICIENT I SAID,YOUR POWER IS SUFFICIENT I SAID
37,2.02476811409,15.58,1563,498.824,219,1.0321161747,2.59,260,82.924,8,40,3,3,AND HE DESERVES AE TERM IND STATES PRISON,AND HE DESERVES A TERM IN STATE'S PRISON
37,2.02476811409,15.58,1563,498.824,220,1.02956318855,2.595,260,83.084,6,34,1,1,A LITTLE ATTACK OF NERVE'S POSSIBLY,A LITTLE ATTACK OF NERVES POSSIBLY
37,2.02476811409,15.58,1563,498.824,221,1.03012681007,2.605,261,83.404,9,41,0,0,DID YOU LOOK AT THESE PAPERS ON THE TABLE,DID YOU LOOK AT THESE PAPERS ON THE TABLE
37,2.02476811409,15.58,1563,498.824,222,1.06449985504,2.61,262,83.564,4,24,2,2,WE SUFFERSTIFELING PAINS,WE SUFFER STIFLING PAINS
38,2.01099014282,15.67,1572,501.704,223,1.0835340023,2.61,262,83.564,5,26,1,1,THIS EVENING THEY AL SAID,THIS EVENING THEY ALL SAID
38,2.01099014282,15.67,1572,501.704,224,1.11325788498,2.61,262,83.564,4,19,1,2,AT YHOU SERVICE SIR,AT YOUR SERVICE SIR
38,2.01099014282,15.67,1572,501.704,225,1.04969716072,2.61,262,83.564,7,34,2,3,BUT IT CAN'T BE PRETESTED THE GI,BUT IT CAN'T BE PROTESTED THE GIRL
38,2.01099014282,15.67,1572,501.704,226,1.04060292244,2.61,262,83.564,6,34,4,7,CRIES OF ANOTTINGHAM UNNOT AHAM,CRIES OF A NOTTINGHAM A NOTTINGHAM
38,2.01099014282,15.67,1572,501.704,227,1.07918596268,2.615,262,83.724,10,49,6,13,TAKE HIM OUT TOOUR ALAND LED HIM TASTURES SORD,TAKE HIM OUT THORKEL AND LET HIM TASTE YOUR SWORD
38,2.01099014282,15.67,1572,501.704,228,1.07379198074,2.615,262,83.724,7,35,0,0,HE'S NOT A MAN FOR COUNTRY QUARTERS,HE'S NOT A MAN FOR COUNTRY QUARTERS
39,2.03239417076,15.75,1580,504.264,229,1.03057003021,2.615,262,83.724,6,32,1,4,TO CRY DON'T CRY HE WHISPERED,DON'T CRY DON'T CRY HE WHISPERED
39,2.03239417076,15.75,1580,504.264,230,1.03588795662,2.62,263,83.884,7,41,3,4,THE GREETING OF THE APOSTLES REREFRESHING,THE GREETING OF THE APOSTLE IS REFRESHING
39,2.03239417076,15.75,1580,504.264,231,1.05382299423,2.625,263,84.044,9,44,4,6,HAVE YOU BEEN IMPERIS MUCH THESE LA EARS,HAVE YOU BEEN IN PARIS MUCH THESE LATE YEARS
39,2.03239417076,15.75,1580,504.264,232,1.0357439518,2.63,264,84.204,4,23,1,1,SLANG MIKES ONE SHUDDER,SLANG MAKES ONE SHUDDER
39,2.03239417076,15.75,1580,504.264,233,1.01210999489,2.63,264,84.204,9,45,1,2,HE COULD EXAMINE THE PAPERS AND HIS OWN OFFICE,HE COULD EXAMINE THE PAPERS IN HIS OWN OFFICE
39,2.03239417076,15.75,1580,504.264,234,1.03839206696,2.63,264,84.204,8,38,1,1,IF SPOKEN TO SHE WOULD NOT SPEAK AGAI,IF SPOKEN TO SHE WOULD NOT SPEAK AGAIN
40,1.9375731945,15.82,1586,506.504,235,1.04563808441,2.635,264,84.364,7,37,4,5,WE ATEED MANY MEN'S TABLES ON INVITED,WE ATE AT MANY MEN'S TABLES UNINVITED
40,1.9375731945,15.82,1586,506.504,236,1.03692317009,2.635,264,84.364,7,44,4,7,WITH TORTURED EACH OTHER ORNOUGH FOR TO NIGHT,WE'VE TORTURED EACH OTHER ENOUGH FOR TONIGHT
40,1.9375731945,15.82,1586,506.504,237,1.06471705437,2.635,264,84.364,8,39,0,0,SHE WAS SO STRANGE AND HUMAN A CREATURE,SHE WAS SO STRANGE AND HUMAN A CREATURE
40,1.9375731945,15.82,1586,506.504,238,1.05039000511,2.635,264,84.364,4,20,1,1,YES IT IS SURPRESSED,YES IT IS SUPPRESSED
40,1.9375731945,15.82,1586,506.504,239,1.09266614914,2.64,265,84.524,3,19,2,5,TE STUDY MINICIN,THEE STUDY MEDICINE
40,1.9375731945,15.82,1586,506.504,240,1.02800297737,2.64,265,84.524,7,37,0,0,AND WHAT THROUGH THE LEFT HAND WINDOW,AND WHAT THROUGH THE LEFT HAND WINDOW
41,1.98559212685,15.915,1596,509.544,241,1.05108213425,2.645,265,84.684,7,40,2,5,MISS LAKE TOCLINED THE CARRIAGE TO MIT,MISS LAKE DECLINED THE CARRIAGE TO NIGHT
41,1.98559212685,15.915,1596,509.544,242,1.07356905937,2.65,266,84.844,7,31,0,0,AND YET WHAT A FINE GALLANT LAD,AND YET WHAT A FINE GALLANT LAD
41,1.98559212685,15.915,1596,509.544,243,1.03969979286,2.65,266,84.844,9,46,6,10,BUT WHOS THES FELLOW PLUCKIG AT RE STEEV,BUT WHO IS THIS FELLOW PLUCKING AT YOUR SLEEVE
41,1.98559212685,15.915,1596,509.544,244,1.04160404205,2.655,266,85.004,10,42,1,1,BUT YOU KNOW MORE ABOUT THAT THAT I DO SIR,BUT YOU KNOW MORE ABOUT THAT THAN I DO SIR
41,1.98559212685,15.915,1596,509.544,245,1.05316495895,2.655,266,85.004,5,20,0,0,THERE WAS NO MAN SIR,THERE WAS NO MAN SIR
41,1.98559212685,15.915,1596,509.544,246,1.05016112328,2.66,267,85.164,7,37,4,8,COME THE WALL FOR THE WINT AZE INDEED,COMB THE WOOL FOR THE WHITTAWS INDEED
42,2.08637094498,15.98,1602,511.624,247,1.06237411499,2.66,267,85.164,5,32,1,1,THE SCENE IS ABSOLUTELY ARECADIAN,THE SCENE IS ABSOLUTELY ARCADIAN
42,2.08637094498,15.98,1602,511.624,248,1.0636651516,2.66,267,85.164,5,31,1,1,I'M NOT ELECTIONEERING JIST NOW,I'M NOT ELECTIONEERING JUST NOW
42,2.08637094498,15.98,1602,511.624,249,1.07437705994,2.665,267,85.324,7,34,1,1,WHAT ALREADY HER THEY SAID TO HER,WHAT ALREADY HERE THEY SAID TO HER
42,2.08637094498,15.98,1602,511.624,250,1.06619215012,2.665,267,85.324,9,47,5,7,SOR WE HAVENA'T ANY ERECEPTION REOM IN THE JA,SORRY WE HAVEN'T ANY RECEPTION ROOM IN THE JAIL
42,2.08637094498,15.98,1602,511.624,251,1.04246807098,2.665,267,85.324,8,36,1,2,YES HELD I KNOW THAT HE SAID SIMPLY,YES HILDA I KNOW THAT HE SAID SIMPLY
42,2.08637094498,15.98,1602,511.624,252,1.0539560318,2.665,267,85.324,9,44,2,3,SHE FOUND TA DOOR BUT IT WAS LOCKED OTSIDE,SHE FOUND THE DOOR BUT IT WAS LOCKED OUTSIDE
43,2.08219122887,16.04,1608,513.544,253,1.04267287254,2.67,268,85.484,6,31,1,1,WHAT DO YOU MEAN INQUIRED LOUISE,WHAT DO YOU MEAN INQUIRED LOUIS
43,2.08219122887,16.04,1608,513.544,254,1.0526008606,2.67,268,85.484,4,24,1,2,QUITE SALISFIE SAID EVA,QUITE SATISFIED SAID EVA
43,2.08219122887,16.04,1608,513.544,255,1.0893599987,2.675,268,85.644,10,50,3,3,HE NEVER LOS ES SIGHT OF THE PURPOSE OF HIS OPISTE,HE NEVER LOSES SIGHT OF THE PURPOSE OF HIS EPISTLE
43,2.08219122887,16.04,1608,513.544,256,1.06192111969,2.675,268,85.644,6,34,2,4,NOW MISTER SOLMS AT YOUR ESPOSAL,NOW MISTER SOAMES AT YOUR DISPOSAL
43,2.08219122887,16.04,1608,513.544,257,1.03871488571,2.675,268,85.644,4,16,0,0,NO SAID THE TREE,NO SAID THE TREE
43,2.08219122887,16.04,1608,513.544,258,1.05814290047,2.675,268,85.644,10,41,5,7,IT WAS IN FACT THAT BEST WEAPT ON OF IT SDA,IT WAS IN FACT THE BEST WEAPON OF ITS DAY
44,2.03173899651,16.125,1618,516.264,259,1.05366706848,2.68,269,85.804,7,34,5,5,HELO BERTE AND Y GOOD IND YOUR MIND,HELLO BERTIE ANY GOOD IN YOUR MIND
44,2.03173899651,16.125,1618,516.264,260,1.08937501907,2.685,269,85.964,9,47,1,1,FOR A PERSON O POSSESS KNOWLEDGE IS NOT ENOUGH,FOR A PERSON TO POSSESS KNOWLEDGE IS NOT ENOUGH
44,2.03173899651,16.125,1618,516.264,261,1.07788491249,2.69,270,86.124,7,36,0,0,SURELY WE CAN SUBMIT WITH GOOD GRACE,SURELY WE CAN SUBMIT WITH GOOD GRACE
44,2.03173899651,16.125,1618,516.264,262,1.08046603203,2.69,270,86.124,8,39,5,10,WHEN IN THE WORLD DIS HEY QUERE COICE,WHAT IN THE WORLD IS THAT QUERIED JOYCE
44,2.03173899651,16.125,1618,516.264,263,1.09790110588,2.69,270,86.124,6,37,3,3,MOHAMMEDALSO SPEEK HIGHLY OF CHRIST,MOHAMMED ALSO SPEAKS HIGHLY OF CHRIST
44,2.03173899651,16.125,1618,516.264,264,1.05599808693,2.69,270,86.124,4,23,0,0,BY REASON AND AFFECTION,BY REASON AND AFFECTION
45,2.00610804558,16.19,1623,518.344,265,1.07428097725,2.695,270,86.284,5,30,3,7,I ASKED HER COMMANDER FAIR GACH,I ASKED FOR COMMANDER FARRAGUT
45,2.00610804558,16.19,1623,518.344,266,1.08004808426,2.695,270,86.284,4,29,1,1,IT'S OLMOST BEYOND CONJECTURE,IT'S ALMOST BEYOND CONJECTURE
45,2.00610804558,16.19,1623,518.344,267,1.12127494812,2.695,270,86.284,10,50,2,3,IT WAS ALMOST TE TONE OF HOPE EVERYBODY WILL ST,IT WAS ALMOST THE TONE OF HOPE EVERYBODY WILL STAY
45,2.00610804558,16.19,1623,518.344,268,1.06384587288,2.7,271,86.444,8,37,3,4,THERE ISTORY OF THE HOUS IS PLAIN NOW,THE HISTORY OF THE HOUSE IS PLAIN NOW
45,2.00610804558,16.19,1623,518.344,269,1.08197903633,2.7,271,86.444,6,35,1,1,ASKED THE VOICE IN SCORNFIL ACCENTS,ASKED THE VOICE IN SCORNFUL ACCENTS
45,2.00610804558,16.19,1623,518.344,270,1.09610700607,2.705,271,86.604,9,36,1,1,SHE IS WILE TO KNOW HOW TO DO THINGS,SHE IS WILD TO KNOW HOW TO DO THINGS
46,2.01955413818,16.255,1631,520.424,271,1.06893110275,2.705,271,86.604,8,43,1,2,ABOVE ORE THREE STUDENTS ONE ON EACH STORY,ABOVE WERE THREE STUDENTS ONE ON EACH STORY
46,2.01955413818,16.255,1631,520.424,272,1.07599592209,2.71,272,86.764,7,41,1,2,TO THEIR SORROW THEY WERE SOON UNDYSEIVED,TO THEIR SORROW THEY WERE SOON UNDECEIVED
46,2.01955413818,16.255,1631,520.424,273,1.07346320152,2.71,272,86.764,7,42,2,4,NOT ALL THE GLATIONS HAD BECOME PREVERTED,NOT ALL THE GALATIANS HAD BECOME PERVERTED
46,2.01955413818,16.255,1631,520.424,274,1.10492682457,2.71,272,86.764,6,30,3,2,THE WAYES RISE A OVE OUR HEADS,THE WAVES RISE ABOVE OUR HEADS
46,2.01955413818,16.255,1631,520.424,275,1.0770418644,2.71,272,86.764,8,38,3,3,OH I'VE NO DOUBT ITS ENCAPITAL ORDER,OH I'VE NO DOUBT IT'S IN CAPITAL ORDER
46,2.01955413818,16.255,1631,520.424,276,1.08360314369,2.71,272,86.764,6,32,1,1,MISS MILNER'S HEALPH IS NOT GOOD,MISS MILNER'S HEALTH IS NOT GOOD
47,2.15169000626,16.285,1632,521.384,277,1.11171412468,2.71,272,86.764,9,41,0,0,HE CLASPED HIS HANDS ON THE DESK AND SAID,HE CLASPED HIS HANDS ON THE DESK AND SAID
47,2.15169000626,16.285,1632,521.384,278,1.067715168,2.715,272,86.924,7,47,4,5,MAKE ACQUAINTANCEWITH MIS  AGO SIT TOGETHER,MAKE ACQUAINTANCE WITH MISTER JAGO SIT TOGETHER
47,2.15169000626,16.285,1632,521.384,279,1.1131799221,2.715,272,86.924,9,41,1,1,BUT I MEAN TO HAVE MY ININGS BEFORE LONG,BUT I MEAN TO HAVE MY INNINGS BEFORE LONG
47,2.15169000626,16.285,1632,521.384,280,1.06176996231,2.715,272,86.924,9,42,2,2,I WUNDERIF I'VE BEEN CHANGED IN THE NIGHT,I WONDER IF I'VE BEEN CHANGED IN THE NIGHT
47,2.15169000626,16.285,1632,521.384,281,1.05397510529,2.715,272,86.924,7,43,0,0,THIS DECISION WAS COMMUNICATED TO THE GIRLS,THIS DECISION WAS COMMUNICATED TO THE GIRLS
47,2.15169000626,16.285,1632,521.384,282,1.09452009201,2.715,272,86.924,5,29,1,1,BEWARE OF MAKING THAT MISTAK,BEWARE OF MAKING THAT MISTAKE
48,2.18693780899,16.38,1642,524.424,283,1.08808088303,2.72,273,87.084,7,33,1,2,IT WAS MYSELF I WAS DEFYING HELDAR,IT WAS MYSELF I WAS DEFYING HILDA
48,2.18693780899,16.38,1642,524.424,284,1.13915205002,2.725,273,87.244,8,38,5,7,THEY BE SEEE GATS AT ONCE ASKED HENNETH,MAY WE SEE GATES AT ONCE ASKED KENNETH
48,2.18693780899,16.38,1642,524.424,285,1.09117889404,2.725,273,87.244,6,31,0,0,AND THEN THERE WAS BROAD STREET,AND THEN THERE WAS BROAD STREET
48,2.18693780899,16.38,1642,524.424,286,1.0746011734,2.735,274,87.564,7,39,2,2,A ROUTE SLIGHTLY LESS TIRECT THAT'S AL,A ROUTE SLIGHTLY LESS DIRECT THAT'S ALL
48,2.18693780899,16.38,1642,524.424,287,1.07966685295,2.735,274,87.564,7,30,1,1,WHY SHOULD ONE HALTO ON THE WAY,WHY SHOULD ONE HALT ON THE WAY
48,2.18693780899,16.38,1642,524.424,288,1.08748102188,2.74,275,87.724,7,36,2,4,I THINK WE DID SHE ANSWERED TO MIRELY,I THINK WE DID SHE ANSWERED DEMURELY
49,2.16562986374,16.455,1650,526.824,289,1.08068418503,2.74,275,87.724,6,25,1,2,NO MY LITTLE TUN SHE SAID,NO MY LITTLE SON SHE SAID
49,2.16562986374,16.455,1650,526.824,290,1.09684705734,2.74,275,87.724,7,34,1,1,HOW JOLLY IT WAS BEING YOUNG HILDAR,HOW JOLLY IT WAS BEING YOUNG HILDA
49,2.16562986374,16.455,1650,526.824,291,1.09252405167,2.74,275,87.724,8,39,3,3,THE TOP FLOOR BELONGS TO MILLES MAC CLAREN,THE TOP FLOOR BELONGS TO MILES MC LAREN
49,2.16562986374,16.455,1650,526.824,292,1.10935211182,2.745,275,87.884,7,41,2,2,ALL THE FURNITURE O ELONGED TO OTHER TIMES,ALL THE FURNITURE BELONGED TO OTHER TIMES
49,2.16562986374,16.455,1650,526.824,293,1.10856080055,2.745,275,87.884,8,37,1,1,I WAS ABSENT ROTHER MORE THAN AN HOUR,I WAS ABSENT RATHER MORE THAN AN HOUR
49,2.16562986374,16.455,1650,526.824,294,1.10799694061,2.745,275,87.884,8,43,1,2,WE HAVE A COMMANDER WHOSE GAME FOR ANYTHING,WE HAVE A COMMANDER WHO'S GAME FOR ANYTHING
50,2.10440301895,16.545,1659,529.704,295,1.11768293381,2.755,276,88.204,11,50,2,2,IT WON'T BE MUCH BUT IM GREATEFUL TO FIND A FRIEND,IT WON'T BE MUCH BUT I'M GRATEFUL TO FIND A FRIEND
50,2.10440301895,16.545,1659,529.704,296,1.1054930687,2.755,276,88.204,5,22,0,0,I NEVER HAD ANY FAMILY,I NEVER HAD ANY FAMILY
50,2.10440301895,16.545,1659,529.704,297,1.10929894447,2.755,276,88.204,7,32,2,2,WHY FADES THE LODUS OF THE WANTER,WHY FADES THE LOTUS OF THE WATER
50,2.10440301895,16.545,1659,529.704,298,1.07821798325,2.76,277,88.364,8,36,0,0,SHE WAS HERE JUST NOW SAID THE COUNT,SHE WAS HERE JUST NOW SAID THE COUNT
50,2.10440301895,16.545,1659,529.704,299,1.11023712158,2.76,277,88.364,7,34,2,7,THEY AVE COURSE MUST ALL BE AUTOR,THEY OF COURSE MUST ALL BE ALTERED
50,2.10440301895,16.545,1659,529.704,300,1.10465788841,2.76,277,88.364,6,28,0,0,HE HUNG FIRE AGAIN A WOMAN'S,HE HUNG FIRE AGAIN A WOMAN'S
51,2.07689785957,16.605,1665,531.624,301,1.11115407944,2.765,277,88.524,10,48,3,3,THE THRALLS WERE RINGING HIN A GREAT POT OF MEA,THE THRALLS WERE BRINGING IN A GREAT POT OF MEAT
51,2.07689785957,16.605,1665,531.624,302,1.10486197472,2.765,277,88.524,6,30,2,2,HAVE YOU NOT MET THE ANYWHIRE,HAVE YOU NOT MET THEM ANYWHERE
