=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,4
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
41,1.52416205406,9.59,962,307.056,161,0.937697172165,2.39,240,76.524,10,43,1,3,WE NEVER HAD SO MANY OF THEM IN HIM BEFORE,WE NEVER HAD SO MANY OF THEM IN HERE BEFORE
41,1.52416205406,9.59,962,307.056,162,0.967527866364,2.395,240,76.684,7,40,1,2,SHE PRESSED HIS HAND GENTLY AND GRATITUDE,SHE PRESSED HIS HAND GENTLY IN GRATITUDE
41,1.52416205406,9.59,962,307.056,163,0.935505151749,2.4,241,76.844,8,31,0,0,THEN HE COMES TO THE BEAK OF IT,THEN HE COMES TO THE BEAK OF IT
41,1.52416205406,9.59,962,307.056,164,0.989259004593,2.405,241,77.004,6,25,2,2,SO Y DID PUSH THIS VELLOW,SO I DID PUSH THIS FELLOW
42,1.48823809624,9.66,968,309.296,165,0.992238998413,2.405,241,77.004,6,25,2,3,I WANT DOUBLE NINE PELLO,I WANT DOUBLE NINE HAL LO
42,1.48823809624,9.66,968,309.296,166,0.931568861008,2.415,242,77.324,7,46,2,3,WHEN I ADDRESSED IM HE ANSWERED CONSTRAINEL,WHEN I ADDRESSED HIM HE ANSWERED CONSTRAINEDLY
42,1.48823809624,9.66,968,309.296,167,1.0063188076,2.415,242,77.324,3,15,1,1,FATHOM SIKX FEET,FATHOM SIX FEET
42,1.48823809624,9.66,968,309.296,168,0.992838144302,2.425,243,77.644,5,27,0,0,FRANKLY I CANNOT ALWAYS SAY,FRANKLY I CANNOT ALWAYS SAY
43,1.49016904831,9.725,975,311.376,169,1.02080893517,2.425,243,77.644,7,31,2,1,I WAS AFRAID IT WAS NEAR ER HOME,I WAS AFRAID IT WAS NEARER HOME
43,1.49016904831,9.725,975,311.376,170,0.988351106644,2.43,244,77.804,7,34,1,2,BUT THERE SEEMED NO REASON OF FEAR,BUT THERE SEEMED NO REASON TO FEAR
43,1.49016904831,9.725,975,311.376,171,1.017141819,2.435,244,77.964,9,40,0,0,THAT'S WHAT YOU'D LIKE TO BE DOING IS IT,THAT'S WHAT YOU'D LIKE TO BE DOING IS IT
43,1.49016904831,9.725,975,311.376,172,0.982787847519,2.435,244,77.964,5,24,0,0,SHE WAS ALONE THAT NIGHT,SHE WAS ALONE THAT NIGHT
44,1.52142000198,9.75,978,312.176,173,0.997359991074,2.435,244,77.964,6,40,1,1,AND ANYHOW THERE'S NOTHING TOO UNDERSTAND,AND ANYHOW THERE'S NOTHING TO UNDERSTAND
44,1.52142000198,9.75,978,312.176,174,0.997215986252,2.435,244,77.964,6,32,2,3,BARTLY BENT LOWERED OVER THE FIRE,BARTLEY BENT LOWER OVER THE FIRE
44,1.52142000198,9.75,978,312.176,175,0.996188879013,2.44,245,78.124,5,29,0,0,THE THREE MODES OF MANAGEMENT,THE THREE MODES OF MANAGEMENT
44,1.52142000198,9.75,978,312.176,176,0.987904071808,2.44,245,78.124,4,25,4,6,CONSE WERES MY MAN SERVANT,CONSEIL WAS MY MANSERVANT
45,1.5264840126,9.795062,982,313.618,177,0.959248065948,2.44,245,78.124,4,17,0,0,I GIVE MY CONSENT,I GIVE MY CONSENT
45,1.5264840126,9.795062,982,313.618,178,0.958633899689,2.445,245,78.284,6,20,1,1,AT ANY RATE Y SAY GO,AT ANY RATE I SAY GO
45,1.5264840126,9.795062,982,313.618,179,0.989891052246,2.455,246,78.604,6,32,3,5,ARE AN A COMMON PATIENCE WITH YOU,I HANNA COMMON PATIENCE WITH YOU
45,1.5264840126,9.795062,982,313.618,180,1.03781604767,2.455062,246,78.606,5,28,1,2,BEEN LOOKING UP TWOMBS COUNTY,BEEN LOOKING UP TOOMS COUNTY
46,1.57452011108,9.905,993,317.136,181,0.987833023071,2.475,248,79.244,8,39,1,3,I WISH I KNEW MYSELF SHE CRIED FIERC,I WISH I KNEW MYSELF SHE CRIED FIERCELY
46,1.57452011108,9.905,993,317.136,182,1.02955293655,2.475,248,79.244,7,36,1,2,THE HINDIAND I ALSO THOUGHT NOTHING OF,THE INDIAN I ALSO THOUGHT NOTHING OF
46,1.57452011108,9.905,993,317.136,183,1.02877783775,2.475,248,79.244,6,34,4,3,BUT IT S WORSE NOW ITS UNBARABLE,BUT IT'S WORSE NOW IT'S UNBEARABLE
46,1.57452011108,9.905,993,317.136,184,1.05843496323,2.48,249,79.404,7,33,4,9,PALKIN LATER IN HIS BENEATH US,PAUL CAME LATER AND IS BENEATH US
47,1.57789778709,9.955,999,318.736,185,1.01607394218,2.48,249,79.404,4,29,0,0,THAT IS COMPARATIVELY NOTHING,THAT IS COMPARATIVELY NOTHING
47,1.57789778709,9.955,999,318.736,186,1.05901694298,2.485,249,79.564,7,34,3,9,THE FOUMIL S FELLOW ATH THE TOP,THE FOUL MOUTHED FELLOW AT THE TOP
47,1.57789778709,9.955,999,318.736,187,1.01568412781,2.49,250,79.724,4,15,1,1,IED TO A WOMAN,TIED TO A WOMAN
47,1.57789778709,9.955,999,318.736,188,1.06317400932,2.5,251,80.044,3,17,2,6,KARDON SHE FASED,COTTON SHE PAUSED
48,1.57279801369,10.035,1007,321.296,189,1.04331994057,2.505,251,80.204,6,32,3,5,AND IT RUANS OF ANDS DISPOSITION,AND IT RUINS A MAN'S DISPOSITION
48,1.57279801369,10.035,1007,321.296,190,0.998790979385,2.51,252,80.364,6,34,0,0,I CAN'T STAND SEEING YOU MISERABLE,I CAN'T STAND SEEING YOU MISERABLE
48,1.57279801369,10.035,1007,321.296,191,0.991511106491,2.51,252,80.364,6,30,1,2,THIT WILL BE SUCH A SATISFACTION,IT WILL BE SUCH A SATISFACTION
48,1.57279801369,10.035,1007,321.296,192,1.02017092705,2.51,252,80.364,4,14,2,4,O LUGH O TROTGH,O LOVE O TROTH
49,1.57153701782,10.065,1009,322.256,193,0.978232860565,2.515,252,80.524,7,37,2,2,HER EYES WONDERED TO THE MAIT'S HANDS,HER EYES WANDERED TO THE MAID'S HANDS
49,1.57153701782,10.065,1009,322.256,194,0.98502612114,2.515,252,80.524,6,34,2,5,THAT IS VERY IMPORTANCE IND HOLMES,THAT IS VERY IMPORTANT SAID HOLMES
49,1.57153701782,10.065,1009,322.256,195,1.07398700714,2.515,252,80.524,11,44,3,3,AND WOULD E NOT BE A GOOD GIFT FORUR BABY,AND WOULD HE NOT BE A GOOD GIFT FOR OUR BABY
49,1.57153701782,10.065,1009,322.256,196,1.00057196617,2.52,253,80.684,5,25,0,0,THE LETTER RAN AS FOLLOWS,THE LETTER RAN AS FOLLOWS
50,1.57267713547,10.11,1014,323.696,197,1.03633594513,2.525,253,80.844,8,35,2,2,THE COLLIS NOT TO BE TAKEN LIGHTLY,THE CALL IS NOT TO BE TAKEN LIGHTLY
50,1.57267713547,10.11,1014,323.696,198,1.04670715332,2.525,253,80.844,7,33,1,1,CHAPTER SEVEN ON THE RACES OF MA,CHAPTER SEVEN ON THE RACES OF MAN
50,1.57267713547,10.11,1014,323.696,199,1.03161716461,2.53,254,81.004,9,37,5,8,A'VE SEEN LOT O THAT KIND ON MIGHT DAY,I'VE SEEN LOTS OF THAT KIND IN MY DAY
50,1.57267713547,10.11,1014,323.696,200,1.06498503685,2.53,254,81.004,5,28,0,0,MY POSITION WAS TOO TERRIBLE,MY POSITION WAS TOO TERRIBLE
51,1.56834793091,10.165,1020,325.456,201,1.03917598724,2.535,254,81.164,8,41,0,0,MY MEN POUNDED THE TABLE WITH THEIR FISTS,MY MEN POUNDED THE TABLE WITH THEIR FISTS
51,1.56834793091,10.165,1020,325.456,202,1.06433296204,2.54,255,81.324,7,31,1,1,YOU PROPOSE TO KIDNOP ME I SAID,YOU PROPOSE TO KIDNAP ME I SAID
51,1.56834793091,10.165,1020,325.456,203,1.07175779343,2.54,255,81.324,5,26,0,0,AND THEN WHAT HAPPENS THEN,AND THEN WHAT HAPPENS THEN
51,1.56834793091,10.165,1020,325.456,204,1.01485896111,2.55,256,81.644,5,24,0,0,DURING HIS WATCH I SLEPT,DURING HIS WATCH I SLEPT
52,1.57088017464,10.215,1024,327.056,205,1.02873802185,2.55,256,81.644,8,34,3,2,REST AND BESTILL UNTIL E WARN YOU,REST AND BE STILL UNTIL I WARN YOU
52,1.57088017464,10.215,1024,327.056,206,1.03948497772,2.555,256,81.804,7,34,3,5,I IN SHUW YOU SOME PRETTY TRICKS,AY AND SHOW YOU SOME PRETTY TRICKS
52,1.57088017464,10.215,1024,327.056,207,1.01688694954,2.555,256,81.804,9,36,3,6,AND HE NEVER USED TO BE CROSSED O ME,AND YOU NEVER USED TO BE CROSS TO ME
52,1.57088017464,10.215,1024,327.056,208,1.01005005836,2.555,256,81.804,6,36,1,5,WHEN HE FIHT SHE SAID CHEERFULLY,WHEN HE FINISHED SHE SAID CHEERFULLY
53,1.63538098335,10.265,1029,328.656,209,1.08985996246,2.555,256,81.804,7,30,3,3,WERE I BUT ALL READY ON THE CARTS,WERE I BUT ALREADY ON THE CART
53,1.63538098335,10.265,1029,328.656,210,1.0409090519,2.565,257,82.124,8,45,2,3,I SAY IV BEEN WONDERING ABOUT THIS BUSINES,I SAY I'VE BEEN WONDERING ABOUT THIS BUSINESS
53,1.63538098335,10.265,1029,328.656,211,1.07692193985,2.57,258,82.284,8,41,2,4,YOUR FOOLISH WA SHOULD YOU DO ALL THIS,YOU'RE FOOLISH WHY SHOULD YOU DO ALL THIS
53,1.63538098335,10.265,1029,328.656,212,1.04872202873,2.575,258,82.444,3,23,4,6,SEND AY AR JUSTSIXTEENTH,SUNDAY AUGUST SIXTEENTH
54,1.60947299004,10.315,1034,330.256,213,1.05642700195,2.575,258,82.444,7,41,4,4,NOWLET'S DUST THE FURITUREAN PICTURES,NOW LET'S DUST THE FURNITURE AND PICTURES
54,1.60947299004,10.315,1034,330.256,214,1.0351729393,2.575,258,82.444,7,32,3,4,TUN ALL OUR GOOD DIMES AR OVER,THEN ALL OUR GOOD TIMES ARE OVER
54,1.60947299004,10.315,1034,330.256,215,1.0598089695,2.58,259,82.604,5,32,2,1,SAID LORD CHELFORD A DRESSING ME,SAID LORD CHELFORD ADDRESSING ME
54,1.60947299004,10.315,1034,330.256,216,1.03239989281,2.585,259,82.764,9,42,2,3,THEN HE TOSSED A DOWN AND SEIZE THE NEXT,THEN HE TOSSED IT DOWN AND SEIZED THE NEXT
55,1.61559200287,10.365,1040,331.856,217,1.06306195259,2.59,260,82.924,3,18,0,0,CHAPTER ONE ORIGIN,CHAPTER ONE ORIGIN
55,1.61559200287,10.365,1040,331.856,218,1.0705909729,2.59,260,82.924,6,31,1,1,YOUR PAWER IS SUFFICIENT I SAID,YOUR POWER IS SUFFICIENT I SAID
55,1.61559200287,10.365,1040,331.856,219,1.07117915154,2.59,260,82.924,8,40,3,3,AND HE DESERVES AE TERM IND STATES PRISON,AND HE DESERVES A TERM IN STATE'S PRISON
55,1.61559200287,10.365,1040,331.856,220,1.06693220139,2.595,260,83.084,6,34,1,1,A LITTLE ATTACK OF NERVE'S POSSIBLY,A LITTLE ATTACK OF NERVES POSSIBLY
56,1.68004608154,10.435,1047,334.096,221,1.0584821701,2.605,261,83.404,9,41,0,0,DID YOU LOOK AT THESE PAPERS ON THE TABLE,DID YOU LOOK AT THESE PAPERS ON THE TABLE
56,1.68004608154,10.435,1047,334.096,222,1.01950097084,2.61,262,83.564,4,24,2,2,WE SUFFERSTIFELING PAINS,WE SUFFER STIFLING PAINS
56,1.68004608154,10.435,1047,334.096,223,1.0752530098,2.61,262,83.564,5,26,1,1,THIS EVENING THEY AL SAID,THIS EVENING THEY ALL SAID
56,1.68004608154,10.435,1047,334.096,224,1.01430010796,2.61,262,83.564,4,19,1,2,AT YHOU SERVICE SIR,AT YOUR SERVICE SIR
57,1.67502498627,10.45,1048,334.576,225,1.04391503334,2.61,262,83.564,7,34,2,3,BUT IT CAN'T BE PRETESTED THE GI,BUT IT CAN'T BE PROTESTED THE GIRL
57,1.67502498627,10.45,1048,334.576,226,1.07015419006,2.61,262,83.564,6,34,4,7,CRIES OF ANOTTINGHAM UNNOT AHAM,CRIES OF A NOTTINGHAM A NOTTINGHAM
57,1.67502498627,10.45,1048,334.576,227,1.13120698929,2.615,262,83.724,10,49,6,13,TAKE HIM OUT TOOUR ALAND LED HIM TASTURES SORD,TAKE HIM OUT THORKEL AND LET HIM TASTE YOUR SWORD
57,1.67502498627,10.45,1048,334.576,228,1.06559896469,2.615,262,83.724,7,35,0,0,HE'S NOT A MAN FOR COUNTRY QUARTERS,HE'S NOT A MAN FOR COUNTRY QUARTERS
58,1.70385503769,10.49,1052,335.856,229,1.08053302765,2.615,262,83.724,6,32,1,4,TO CRY DON'T CRY HE WHISPERED,DON'T CRY DON'T CRY HE WHISPERED
58,1.70385503769,10.49,1052,335.856,230,1.0958108902,2.62,263,83.884,7,41,3,4,THE GREETING OF THE APOSTLES REREFRESHING,THE GREETING OF THE APOSTLE IS REFRESHING
58,1.70385503769,10.49,1052,335.856,231,1.07685685158,2.625,263,84.044,9,44,4,6,HAVE YOU BEEN IMPERIS MUCH THESE LA EARS,HAVE YOU BEEN IN PARIS MUCH THESE LATE YEARS
58,1.70385503769,10.49,1052,335.856,232,1.11371088028,2.63,264,84.204,4,23,1,1,SLANG MIKES ONE SHUDDER,SLANG MAKES ONE SHUDDER
59,1.66184091568,10.53,1056,337.136,233,1.03638195992,2.63,264,84.204,9,45,1,2,HE COULD EXAMINE THE PAPERS AND HIS OWN OFFICE,HE COULD EXAMINE THE PAPERS IN HIS OWN OFFICE
59,1.66184091568,10.53,1056,337.136,234,1.06151604652,2.63,264,84.204,8,38,1,1,IF SPOKEN TO SHE WOULD NOT SPEAK AGAI,IF SPOKEN TO SHE WOULD NOT SPEAK AGAIN
59,1.66184091568,10.53,1056,337.136,235,1.05157494545,2.635,264,84.364,7,37,4,5,WE ATEED MANY MEN'S TABLES ON INVITED,WE ATE AT MANY MEN'S TABLES UNINVITED
59,1.66184091568,10.53,1056,337.136,236,1.0184700489,2.635,264,84.364,7,44,4,7,WITH TORTURED EACH OTHER ORNOUGH FOR TO NIGHT,WE'VE TORTURED EACH OTHER ENOUGH FOR TONIGHT
60,1.66045808792,10.55,1058,337.776,237,1.10877990723,2.635,264,84.364,8,39,0,0,SHE WAS SO STRANGE AND HUMAN A CREATURE,SHE WAS SO STRANGE AND HUMAN A CREATURE
60,1.66045808792,10.55,1058,337.776,238,1.03735613823,2.635,264,84.364,4,20,1,1,YES IT IS SURPRESSED,YES IT IS SUPPRESSED
60,1.66045808792,10.55,1058,337.776,239,1.10437893867,2.64,265,84.524,3,19,2,5,TE STUDY MINICIN,THEE STUDY MEDICINE
60,1.66045808792,10.55,1058,337.776,240,1.12233614922,2.64,265,84.524,7,37,0,0,AND WHAT THROUGH THE LEFT HAND WINDOW,AND WHAT THROUGH THE LEFT HAND WINDOW
61,1.6387732029,10.6,1063,339.376,241,1.0946059227,2.645,265,84.684,7,40,2,5,MISS LAKE TOCLINED THE CARRIAGE TO MIT,MISS LAKE DECLINED THE CARRIAGE TO NIGHT
61,1.6387732029,10.6,1063,339.376,242,1.07797408104,2.65,266,84.844,7,31,0,0,AND YET WHAT A FINE GALLANT LAD,AND YET WHAT A FINE GALLANT LAD
61,1.6387732029,10.6,1063,339.376,243,1.08218598366,2.65,266,84.844,9,46,6,10,BUT WHOS THES FELLOW PLUCKIG AT RE STEEV,BUT WHO IS THIS FELLOW PLUCKING AT YOUR SLEEVE
61,1.6387732029,10.6,1063,339.376,244,1.06743693352,2.655,266,85.004,10,42,1,1,BUT YOU KNOW MORE ABOUT THAT THAT I DO SIR,BUT YOU KNOW MORE ABOUT THAT THAN I DO SIR
62,1.6995241642,10.635,1067,340.496,245,1.11355996132,2.655,266,85.004,5,20,0,0,THERE WAS NO MAN SIR,THERE WAS NO MAN SIR
62,1.6995241642,10.635,1067,340.496,246,1.05298399925,2.66,267,85.164,7,37,4,8,COME THE WALL FOR THE WINT AZE INDEED,COMB THE WOOL FOR THE WHITTAWS INDEED
62,1.6995241642,10.635,1067,340.496,247,1.04129505157,2.66,267,85.164,5,32,1,1,THE SCENE IS ABSOLUTELY ARECADIAN,THE SCENE IS ABSOLUTELY ARCADIAN
62,1.6995241642,10.635,1067,340.496,248,1.06970286369,2.66,267,85.164,5,31,1,1,I'M NOT ELECTIONEERING JIST NOW,I'M NOT ELECTIONEERING JUST NOW
63,1.63547110558,10.66,1068,341.296,249,1.05680608749,2.665,267,85.324,7,34,1,1,WHAT ALREADY HER THEY SAID TO HER,WHAT ALREADY HERE THEY SAID TO HER
63,1.63547110558,10.66,1068,341.296,250,1.05682110786,2.665,267,85.324,9,47,5,7,SOR WE HAVENA'T ANY ERECEPTION REOM IN THE JA,SORRY WE HAVEN'T ANY RECEPTION ROOM IN THE JAIL
63,1.63547110558,10.66,1068,341.296,251,1.08682513237,2.665,267,85.324,8,36,1,2,YES HELD I KNOW THAT HE SAID SIMPLY,YES HILDA I KNOW THAT HE SAID SIMPLY
63,1.63547110558,10.66,1068,341.296,252,1.0368168354,2.665,267,85.324,9,44,2,3,SHE FOUND TA DOOR BUT IT WAS LOCKED OTSIDE,SHE FOUND THE DOOR BUT IT WAS LOCKED OUTSIDE
64,1.68364286423,10.69,1072,342.256,253,1.10977602005,2.67,268,85.484,6,31,1,1,WHAT DO YOU MEAN INQUIRED LOUISE,WHAT DO YOU MEAN INQUIRED LOUIS
64,1.68364286423,10.69,1072,342.256,254,1.09197902679,2.67,268,85.484,4,24,1,2,QUITE SALISFIE SAID EVA,QUITE SATISFIED SAID EVA
64,1.68364286423,10.69,1072,342.256,255,1.08221006393,2.675,268,85.644,10,50,3,3,HE NEVER LOS ES SIGHT OF THE PURPOSE OF HIS OPISTE,HE NEVER LOSES SIGHT OF THE PURPOSE OF HIS EPISTLE
64,1.68364286423,10.69,1072,342.256,256,1.09990692139,2.675,268,85.644,6,34,2,4,NOW MISTER SOLMS AT YOUR ESPOSAL,NOW MISTER SOAMES AT YOUR DISPOSAL
65,1.68615412712,10.715,1074,343.056,257,1.11938285828,2.675,268,85.644,4,16,0,0,NO SAID THE TREE,NO SAID THE TREE
65,1.68615412712,10.715,1074,343.056,258,1.13057518005,2.675,268,85.644,10,41,5,7,IT WAS IN FACT THAT BEST WEAPT ON OF IT SDA,IT WAS IN FACT THE BEST WEAPON OF ITS DAY
65,1.68615412712,10.715,1074,343.056,259,1.13086891174,2.68,269,85.804,7,34,5,5,HELO BERTE AND Y GOOD IND YOUR MIND,HELLO BERTIE ANY GOOD IN YOUR MIND
65,1.68615412712,10.715,1074,343.056,260,1.08467817307,2.685,269,85.964,9,47,1,1,FOR A PERSON O POSSESS KNOWLEDGE IS NOT ENOUGH,FOR A PERSON TO POSSESS KNOWLEDGE IS NOT ENOUGH
66,1.69154191017,10.76,1080,344.496,261,1.06436800957,2.69,270,86.124,7,36,0,0,SURELY WE CAN SUBMIT WITH GOOD GRACE,SURELY WE CAN SUBMIT WITH GOOD GRACE
66,1.69154191017,10.76,1080,344.496,262,1.10544610023,2.69,270,86.124,8,39,5,10,WHEN IN THE WORLD DIS HEY QUERE COICE,WHAT IN THE WORLD IS THAT QUERIED JOYCE
66,1.69154191017,10.76,1080,344.496,263,1.0715239048,2.69,270,86.124,6,37,3,3,MOHAMMEDALSO SPEEK HIGHLY OF CHRIST,MOHAMMED ALSO SPEAKS HIGHLY OF CHRIST
66,1.69154191017,10.76,1080,344.496,264,1.11800289154,2.69,270,86.124,4,23,0,0,BY REASON AND AFFECTION,BY REASON AND AFFECTION
67,1.71093297005,10.785,1081,345.296,265,1.11246204376,2.695,270,86.284,5,30,3,7,I ASKED HER COMMANDER FAIR GACH,I ASKED FOR COMMANDER FARRAGUT
67,1.71093297005,10.785,1081,345.296,266,1.11188006401,2.695,270,86.284,4,29,1,1,IT'S OLMOST BEYOND CONJECTURE,IT'S ALMOST BEYOND CONJECTURE
67,1.71093297005,10.785,1081,345.296,267,1.13134884834,2.695,270,86.284,10,50,2,3,IT WAS ALMOST TE TONE OF HOPE EVERYBODY WILL ST,IT WAS ALMOST THE TONE OF HOPE EVERYBODY WILL STAY
67,1.71093297005,10.785,1081,345.296,268,1.1437869072,2.7,271,86.444,8,37,3,4,THERE ISTORY OF THE HOUS IS PLAIN NOW,THE HISTORY OF THE HOUSE IS PLAIN NOW
68,1.74696993828,10.82,1085,346.416,269,1.17854905128,2.7,271,86.444,6,35,1,1,ASKED THE VOICE IN SCORNFIL ACCENTS,ASKED THE VOICE IN SCORNFUL ACCENTS
68,1.74696993828,10.82,1085,346.416,270,1.13988304138,2.705,271,86.604,9,36,2,2,SHE IS WILE TO KNOW HOW TO DO THING,SHE IS WILD TO KNOW HOW TO DO THINGS
68,1.74696993828,10.82,1085,346.416,271,1.14132905006,2.705,271,86.604,8,43,1,2,ABOVE ORE THREE STUDENTS ONE ON EACH STORY,ABOVE WERE THREE STUDENTS ONE ON EACH STORY
68,1.74696993828,10.82,1085,346.416,272,1.14357709885,2.71,272,86.764,7,41,1,2,TO THEIR SORROW THEY WERE SOON UNDYSEIVED,TO THEIR SORROW THEY WERE SOON UNDECEIVED
69,1.69535303116,10.84,1088,347.056,273,1.08678078651,2.71,272,86.764,7,42,2,4,NOT ALL THE GLATIONS HAD BECOME PREVERTED,NOT ALL THE GALATIANS HAD BECOME PERVERTED
69,1.69535303116,10.84,1088,347.056,274,1.10989689827,2.71,272,86.764,6,30,3,2,THE WAYES RISE A OVE OUR HEADS,THE WAVES RISE ABOVE OUR HEADS
69,1.69535303116,10.84,1088,347.056,275,1.10033106804,2.71,272,86.764,8,38,3,3,OH I'VE NO DOUBT ITS ENCAPITAL ORDER,OH I'VE NO DOUBT IT'S IN CAPITAL ORDER
69,1.69535303116,10.84,1088,347.056,276,1.10987615585,2.71,272,86.764,6,32,1,1,MISS MILNER'S HEALPH IS NOT GOOD,MISS MILNER'S HEALTH IS NOT GOOD
70,1.70137190819,10.855,1088,347.536,277,1.09176588058,2.71,272,86.764,9,41,0,0,HE CLASPED HIS HANDS ON THE DESK AND SAID,HE CLASPED HIS HANDS ON THE DESK AND SAID
70,1.70137190819,10.855,1088,347.536,278,1.1450650692,2.715,272,86.924,7,47,4,5,MAKE ACQUAINTANCEWITH MIS  AGO SIT TOGETHER,MAKE ACQUAINTANCE WITH MISTER JAGO SIT TOGETHER
70,1.70137190819,10.855,1088,347.536,279,1.09668016434,2.715,272,86.924,9,41,1,1,BUT I MEAN TO HAVE MY ININGS BEFORE LONG,BUT I MEAN TO HAVE MY INNINGS BEFORE LONG
70,1.70137190819,10.855,1088,347.536,280,1.13230705261,2.715,272,86.924,9,42,2,2,I WUNDERIF I'VE BEEN CHANGED IN THE NIGHT,I WONDER IF I'VE BEEN CHANGED IN THE NIGHT
71,1.75102901459,10.875,1090,348.176,281,1.11349201202,2.715,272,86.924,7,43,0,0,THIS DECISION WAS COMMUNICATED TO THE GIRLS,THIS DECISION WAS COMMUNICATED TO THE GIRLS
71,1.75102901459,10.875,1090,348.176,282,1.09995508194,2.715,272,86.924,5,29,1,1,BEWARE OF MAKING THAT MISTAK,BEWARE OF MAKING THAT MISTAKE
71,1.75102901459,10.875,1090,348.176,283,1.14114904404,2.72,273,87.084,7,33,1,2,IT WAS MYSELF I WAS DEFYING HELDAR,IT WAS MYSELF I WAS DEFYING HILDA
71,1.75102901459,10.875,1090,348.176,284,1.10126304626,2.725,273,87.244,8,38,5,7,THEY BE SEEE GATS AT ONCE ASKED HENNETH,MAY WE SEE GATES AT ONCE ASKED KENNETH
72,1.72544693947,10.935,1096,350.096,285,1.09593701363,2.725,273,87.244,6,31,0,0,AND THEN THERE WAS BROAD STREET,AND THEN THERE WAS BROAD STREET
72,1.72544693947,10.935,1096,350.096,286,1.12519192696,2.735,274,87.564,7,39,2,2,A ROUTE SLIGHTLY LESS TIRECT THAT'S AL,A ROUTE SLIGHTLY LESS DIRECT THAT'S ALL
72,1.72544693947,10.935,1096,350.096,287,1.11318707466,2.735,274,87.564,7,30,1,1,WHY SHOULD ONE HALTO ON THE WAY,WHY SHOULD ONE HALT ON THE WAY
72,1.72544693947,10.935,1096,350.096,288,1.09006118774,2.74,275,87.724,7,36,2,4,I THINK WE DID SHE ANSWERED TO MIRELY,I THINK WE DID SHE ANSWERED DEMURELY
73,1.78362202644,10.965,1100,351.056,289,1.09871602058,2.74,275,87.724,6,25,1,2,NO MY LITTLE TUN SHE SAID,NO MY LITTLE SON SHE SAID
73,1.78362202644,10.965,1100,351.056,290,1.06913304329,2.74,275,87.724,7,34,1,1,HOW JOLLY IT WAS BEING YOUNG HILDAR,HOW JOLLY IT WAS BEING YOUNG HILDA
73,1.78362202644,10.965,1100,351.056,291,1.15100884438,2.74,275,87.724,8,39,3,3,THE TOP FLOOR BELONGS TO MILLES MAC CLAREN,THE TOP FLOOR BELONGS TO MILES MC LAREN
73,1.78362202644,10.965,1100,351.056,292,1.08187294006,2.745,275,87.884,7,41,2,2,ALL THE FURNITURE O ELONGED TO OTHER TIMES,ALL THE FURNITURE BELONGED TO OTHER TIMES
74,1.80270004272,11.0,1102,352.176,293,1.13121008873,2.745,275,87.884,8,37,1,1,I WAS ABSENT ROTHER MORE THAN AN HOUR,I WAS ABSENT RATHER MORE THAN AN HOUR
74,1.80270004272,11.0,1102,352.176,294,1.16385293007,2.745,275,87.884,8,43,1,2,WE HAVE A COMMANDER WHOSE GAME FOR ANYTHING,WE HAVE A COMMANDER WHO'S GAME FOR ANYTHING
74,1.80270004272,11.0,1102,352.176,295,1.13924193382,2.755,276,88.204,11,50,2,2,IT WON'T BE MUCH BUT IM GREATEFUL TO FIND A FRIEND,IT WON'T BE MUCH BUT I'M GRATEFUL TO FIND A FRIEND
74,1.80270004272,11.0,1102,352.176,296,1.14050602913,2.755,276,88.204,5,22,0,0,I NEVER HAD ANY FAMILY,I NEVER HAD ANY FAMILY
75,1.77198314667,11.035,1107,353.296,297,1.12245392799,2.755,276,88.204,7,32,2,2,WHY FADES THE LODUS OF THE WANTER,WHY FADES THE LOTUS OF THE WATER
75,1.77198314667,11.035,1107,353.296,298,1.12889313698,2.76,277,88.364,8,36,0,0,SHE WAS HERE JUST NOW SAID THE COUNT,SHE WAS HERE JUST NOW SAID THE COUNT
75,1.77198314667,11.035,1107,353.296,299,1.14283680916,2.76,277,88.364,7,34,2,7,THEY AVE COURSE MUST ALL BE AUTOR,THEY OF COURSE MUST ALL BE ALTERED
75,1.77198314667,11.035,1107,353.296,300,1.09906697273,2.76,277,88.364,6,28,0,0,HE HUNG FIRE AGAIN A WOMAN'S,HE HUNG FIRE AGAIN A WOMAN'S
76,1.80524992943,11.065,1109,354.256,301,1.0962998867,2.765,277,88.524,10,48,3,3,THE THRALLS WERE RINGING HIN A GREAT POT OF MEA,THE THRALLS WERE BRINGING IN A GREAT POT OF MEAT
76,1.80524992943,11.065,1109,354.256,302,1.10874891281,2.765,277,88.524,6,30,2,2,HAVE YOU NOT MET THE ANYWHIRE,HAVE YOU NOT MET THEM ANYWHERE
76,1.80524992943,11.065,1109,354.256,303,1.08937001228,2.765,277,88.524,10,41,7,8,FO ONE SIT AWAY I BROVED A TRUE PROPE,FOR ONCE IN A WAY I PROVED A TRUE PROPHET
